"Country","CSCC_mean","CSCC_std","CSCC_skew","CSCC_median","CSCC_min","CSCC_q17","CSCC_q83","CSCC_max","F_mean","F_std","F_skew","F_median","F_min","F_q17","F_q83","F_max","FWglob_mean","FWglob_std","FWglob_skew","FWglob_median","FWglob_min","FWglob_q17","FWglob_q83","FWglob_max","FWdom_mean","FWdom_std","FWdom_skew","FWdom_median","FWdom_min","FWdom_q17","FWdom_q83","FWdom_max","FWout_mean","FWout_std","FWout_skew","FWout_median","FWout_min","FWout_q17","FWout_q83","FWout_max","FWin_mean","FWin_std","FWin_skew","FWin_median","FWin_min","FWin_q17","FWin_q83","FWin_max","FWnet_mean","FWnet_std","FWnet_skew","FWnet_median","FWnet_min","FWnet_q17","FWnet_q83","FWnet_max","Fabmean"
"BEL",-0.11915493616850718,0.27078585685146067,-0.10267525248392956,-0.11595190496708385,-1.8259729442067187,-0.3635094311923515,0.12882049822648084,1.2360417390965406,0.0002846508720264,0.002200685002606305,-0.3848539932905727,0.0002674,-0.0084555,-0.001456233,0.001824495,0.008613711,0.1934588992819994,1.7497996514788425,-0.3071951904458198,0.07258397940427827,-14.909063852687142,-0.6046190922198796,1.1421195960360921,12.672419305857897,-0.00011549295954049736,0.002365815113989757,0.23296171801934368,-3.1635502027482986e-6,-0.0235315539651469,-0.001268188800710095,0.0009424150530750087,0.032355299648117425,0.1935626168332498,1.7495760225856023,-0.3070857147154777,0.07305066980083763,-14.903321702001705,-0.6060871129229126,1.1440441113919666,12.661245451495194,-1.4486087821658233,3.653505305541113,-0.3607916084440845,-1.2390115031280429,-23.857119554810968,-4.438491975423627,1.5163449349344407,17.787473034116843,1.6421713989990727,4.083083045576012,0.256353974106289,1.4319742409000342,-19.097114372050175,-1.7966291682986146,5.089549391240588,26.794624810990495,-0.0003717126699735999
"BEN",0.34363657125327096,0.2009485520802442,0.5454876106478954,0.3244710712051412,-0.3583448260259043,0.16224796349251658,0.5258343476131572,1.5309132176377216,0.0014294079879459993,0.007738425229331216,-0.7417234475466716,0.001862683,-0.04260723,-0.00286452,0.006300194,0.03922812,0.8785475281499592,6.364723256770457,-1.8717740182683185,0.4806155095745681,-112.48350747229902,-1.590914120468869,3.9150339792680136,66.90898716863293,0.001726261185366473,0.011148826815789917,-1.1004070420755454,0.0012969897192888153,-0.12725334840986804,-0.0031197951589132587,0.007272611391101355,0.11256816054064982,0.8767949392080459,6.353770841624288,-1.8724461290158665,0.4791678051643027,-112.30838120081957,-1.5865865127699517,3.9071443982940375,66.7846735231818,4.182348867833792,2.983081256718728,1.1638264050499685,3.728433160534232,-3.79292321474163,1.5838815758651188,6.669484552254751,26.580472617507088,-3.3055539286257454,6.949978513698857,-1.6096579639211732,-3.12247910943793,-113.71399370808491,-7.208251857187276,0.6518772220431864,62.01665309383277,-0.0024083197480540006
"BFA",1.1022444680483081,0.5641720560824939,0.23985959288823228,1.0748505571901579,-1.0142275420258418,0.5889101338509863,1.6245705990035493,4.035423684349581,0.003664080744500001,0.011707319668383216,-0.5388611677083709,0.002886294,-0.053519275,-0.004343487,0.012909467,0.04223476,2.279509351360052,9.565267060184292,-0.5276305415575734,0.6782491196157536,-123.85149554653005,-2.448215938471894,8.035367844158598,81.32059512559772,0.014457562798117192,0.053838362733939576,-0.3609058674069437,0.006980007900515053,-0.5209905993823568,-0.015348225711159132,0.04979615106066901,0.41758781022490676,2.264818347577078,9.514887144488682,-0.528259473449597,0.6716605759621356,-123.35206860542237,-2.4310885858198135,7.992001276032001,80.86385253418842,13.42965478615195,8.641865472639777,0.8997219611652065,12.289900743712128,-10.920901536354156,5.727103016893984,20.972540076291008,69.20454575172037,-11.164836438574875,12.858890539744992,-0.6723549649714957,-10.713366590935589,-129.78224978535835,-21.375816015899595,-0.8655747295115174,59.6147218757847,-0.0008905374665
"BGD",2.64015817031531,1.755574516047779,0.6310554686982608,2.467271296794423,-3.116461230314478,1.0419451899637426,4.213537833129908,14.033608878994494,0.0069418124614656004,0.008604767738044904,0.10760477148352204,0.006772199,-0.029589733,0.000778828,0.013705152,0.043932915,4.397355440932792,7.715695220826655,1.4605940879537425,2.80822846827516,-39.27905515001983,-0.34165855270801754,9.744795897828428,71.94915245613332,0.06572816939820564,0.10776224643867012,1.3822010299936365,0.04599986322262471,-0.6735330411210712,-0.0014449267813057207,0.14016657360581164,1.3325397478337795,4.330511201544983,7.610477436646731,1.4619234398276346,2.761858323702823,-38.700468757406675,-0.3461752841930055,9.596043424511587,71.08582836124009,32.143846459807826,25.538192608449087,1.2688976485542172,28.024197967887332,-37.0205222656033,10.195801600242413,52.9502054021411,230.4655282999776,-27.813335258262825,26.11275341856707,-1.1559029946855628,-23.825189758693938,-230.2217766251531,-48.871974461941655,-5.9064934192815794,52.85618739348649,0.0039239969944656
"BGR",-0.038503301152060354,0.10486782077220205,-0.06468694136156926,-0.03770241006952006,-0.7077305109041001,-0.13433298381731104,0.05803614648436193,0.5012952518210171,0.0037041884178371006,0.008369954613520744,1.2658214460025314,0.003142183,-0.029593911,-0.001803684,0.007962584,0.050989047,2.3815273722314583,7.1674055170958235,2.82513761152981,1.1001933840294735,-47.32401934025159,-1.1855601662395099,5.776276942730356,103.81668778021172,-0.00047893685895550623,0.0037111919006409745,-1.062446998818873,-0.00011108201065508869,-0.04618961054452919,-0.0021544252933375216,0.0012258252825054297,0.047471797325536656,2.382030850805183,7.166617073612341,2.8242848134744323,1.1015766202549138,-47.30857263971351,-1.1823748302772918,5.780271754197393,103.79484357473913,-0.4671704029552753,1.4076566985968553,-0.2609525637013336,-0.3977110645594829,-8.405537516652187,-1.6331315738722938,0.6795404564058521,7.197683642062279,2.8492012537604596,7.314441354325439,2.7117731969538665,1.7228436698657574,-47.17816282939017,-1.2172759715442658,6.4651233930833625,102.2177542637581,0.0048872356178371
"BHS",0.02095122026181466,0.012165822044436796,0.4948215624737138,0.019991120400397216,-0.01865002700357919,0.009824735506328636,0.03200316447863394,0.09636489811465787,0.00018781848747294512,0.0006155871920502968,1.2192276000095517,2.3188648e-10,-0.001764232,-0.0000413,0.000607048,0.002799029,0.11942981938332607,0.5156927058649928,2.324960717831603,0.,-4.134737483384874,-0.023802336327483947,0.308403200071926,5.207355376689844,0.00001406139556782968,0.000054946435444655016,2.0984040473884678,3.784878109134118e-12,-0.00043209981515936885,-2.285638388363964e-6,0.000039288552984868935,0.0006415436494774035,0.1194153129712981,0.5156386729692689,2.3249917676327727,0.,-4.134395394265398,-0.02379214993269795,0.308373653918696,5.2068720519880065,0.2559349683328834,0.18175112708740596,1.136394250850985,0.22890069764943122,-0.2134554956684133,0.09689340002987921,0.4074974309618229,1.5486947540130054,-0.13651965536158528,0.5443674255526358,2.032357442087953,-0.19559340731052974,-4.267975071303825,-0.44030213465033746,0.10027838210053508,4.879839439760019,0.00019374594247294517
"BIH",-0.019711772447942713,0.03134884132026301,-0.23007102819958128,-0.01924585165294128,-0.2320624120428417,-0.048016484269980696,0.0093796837804504,0.1261952271962692,0.0018350207132999997,0.005147737945737141,-0.5257794330313137,0.002599211,-0.015796605,-0.002782141,0.006094629,0.018418998,1.1641393299120555,4.322977749527341,-0.11376803057918734,0.8452625085240183,-37.13141794464631,-1.3282663817960387,4.193384578462874,37.72668143799655,-0.00012679204676615402,0.0007112487622636853,-0.20415321148940202,-0.00006274794324151757,-0.007296110432847235,-0.0006194106987023504,0.0003082365413737541,0.005799871300402444,1.1642676980689048,4.322997236140419,-0.11385974129332475,0.8457561718635969,-37.127116726620535,-1.3281941455956001,4.19337023389606,37.72615749373965,-0.23972292256456584,0.4246437899512389,-0.5749220870567817,-0.20742803833405274,-3.065442299746904,-0.5910838314760374,0.11125293579324062,1.943825015456392,1.403990620633471,4.345720084662272,-0.11797384906561041,1.117427825761892,-37.06894076913073,-1.1489972008496043,4.44883857857161,38.15633737093778,0.0018331297772999995
"BLR",-0.2160776516669061,0.1699908195182793,-0.6388451538946193,-0.20442975243579314,-1.8652218293754128,-0.3657102165848314,-0.06032698645488277,0.39621855636012593,0.0066404044150000065,0.014009692875155426,-0.89822975331281,0.007822007,-0.05717759,-0.003103189,0.017429942,0.037634183,4.104469099142004,11.974238063484563,-0.3781105180308349,2.713368082755518,-111.84476235361385,-2.2324396288533563,12.07778567686539,107.95266485954151,-0.005102020986800871,0.014580466812044099,0.09699750620264065,-0.0034963948196795776,-0.13046916778861042,-0.014789626414749943,0.0025880527119675383,0.1274284298310286,4.109717561723841,11.980290802861296,-0.37929536950188814,2.7128975052067927,-111.91560625727197,-2.2259615200580374,12.079727275783451,107.9403219041517,-2.6293086188685275,2.4046413207367254,-1.1538608075100598,-2.306617647132146,-25.37064353816514,-4.6274841705864125,-0.5331839711483609,5.816781910728529,6.739026180592369,12.426990874892843,-0.39679166328028515,5.594100596268934,-111.68422439627928,-0.4918598102165292,15.305080872070151,107.42316163360081,0.005360312806999998
"BLZ",0.01215373951387838,0.0067638271090658154,0.38188847317014935,0.011710008451755783,-0.01057414573854044,0.005957631768587726,0.01835438834997314,0.050461770565295334,0.0010973276956406,0.00177769376150338,1.1131319433570315,0.00077445,-0.002802856,-0.000150123,0.002468328,0.009811913,0.6830772455721819,1.5344884498418427,2.445365327940119,0.24989073848247034,-5.620717221537416,-0.1461813538296499,1.6689391778532265,19.925520602012334,0.000048499305684590485,0.00009540803241442724,2.3636958567646698,0.000024476206916909355,-0.0002892537810112129,-6.49727479492321e-6,0.00011044644463528709,0.001201137605773877,0.6830288951422055,1.5343989078396196,2.4453872092093745,0.24987640670624955,-5.620406132007099,-0.1461921038715454,1.6688339678504551,19.92438359102761,0.14821465447276921,0.10153014555417571,1.0026387259091605,0.13393093632785907,-0.12043290658133,0.05792046918240774,0.23587531323578204,0.8565852718756934,0.5348142406694363,1.525447337527564,2.471951823372081,0.10876449275938799,-5.686264195539405,-0.314582019529215,1.505224045780152,19.80457733462354,-0.0006443195183594
"BOL",0.32489764424882195,0.256233696320752,0.5375866100035099,0.30426531856093464,-0.5394158353248895,0.08725567152255435,0.5572393618262531,1.8908460425088323,0.02989281309389997,0.06838780689944858,-0.06360114225133828,0.033419695,-0.1911623,-0.03434754,0.08898951,0.20937468,18.453380202532564,57.6636786654756,0.7659578758478232,10.358980269512791,-380.0411931763628,-17.96344955261771,58.91678309882201,431.7090315752991,0.03553229275277124,0.10807899583445658,1.071116039203201,0.02030543706738693,-0.6214752117291465,-0.03107589935181634,0.11006338665227378,0.9999366827748932,18.418610910715575,57.55729823431447,0.7659091528475289,10.343054759733889,-379.3710035366374,-17.930134265255347,58.80858168091898,430.9480518546446,3.927767173021686,3.607029305632994,1.1365185647690261,3.3532408924732833,-8.32319527324843,0.8358904473943769,6.879944588032946,29.16900117167869,14.490843737693888,57.33874027205482,0.7449657531310456,6.875693134559772,-383.48699814688376,-21.69001005142987,54.96216727290118,425.8029452716504,0.0121668273679
"BRA",6.049116425099255,3.894289635155263,0.533772501515022,5.74786193027103,-6.831485276039861,2.4732473013023872,9.566940579425578,31.136990084260184,0.28293729755720004,0.36108811631032256,-0.25781010004141475,0.30103245,-0.648637,-0.08771919,0.68233615,1.0670364,176.97782213437924,326.8319302631904,0.9480798200415518,115.08898953847248,-1240.8567664047682,-58.811396987152186,445.1434014382383,2164.4766662285124,6.241370244808994,10.337672131574491,0.8999631951124125,4.546872353998035,-37.4945052611559,-1.6562631925377775,14.977051072244736,80.72788136879797,170.76818882779156,316.7375082627442,0.952522618155815,110.27089835569399,-1203.7835992805956,-56.98010941436125,431.0017305360672,2100.708457977662,67.62221289538377,50.74918974108476,1.1334723526849277,60.19895605330799,-66.38483897802033,24.034841236496028,109.63474666789361,436.61969217158924,103.14597593240777,313.46317324276333,0.9577914734382798,44.259234790275556,-1238.3235729001171,-131.01230840003785,359.0184609169363,2032.5601961342204,-0.019292944059800005
"BRN",0.06381578922995863,0.03528520799302728,0.4462964183278164,0.06130427916620327,-0.05242073126232173,0.031655277282968554,0.09586999968906813,0.2782944726297344,0.00077334105843295,0.001105613407750396,1.8292698721470007,0.000283989,-0.000577904,0,0.001586489,0.005452615,0.4857793106726278,0.982009166280568,3.2704046603645676,0.12220704554384396,-2.63790005832428,0.,0.9233847244765166,10.068680703054227,0.00017713809005401185,0.0003047645363479989,2.8305155020392356,0.000059202898722602855,-0.0004381813665559201,0.,0.0003444819514470318,0.003177759106671101,0.4856001855521825,0.9817154255456692,3.270495969572225,0.12210979331279717,-2.637752342780299,0.,0.9231172353256818,10.065914674375747,0.7783992488076621,0.5325325101009444,1.0861736549698167,0.701860908860559,-0.5918036678637048,0.3123480716033482,1.2280231288782295,4.692002819332872,-0.2927990632554797,1.0713147057091816,2.3351736330677446,-0.44520115470230154,-4.423368918578425,-1.020688244284336,0.23932604477732458,9.297702378056341,0.0005582763144329503
"BTN",0.03567411521757441,0.0349831218905642,0.596520096366924,0.03305678159165522,-0.09729987258514788,0.0028885974374416976,0.06665884514390978,0.2754322079076004,0.0016837638041741,0.0019876737523660797,-0.04346099418380014,0.001653504,-0.007587364,0.000054029748,0.00354764,0.007540518,1.069398130157158,1.8194885125272802,1.505902999779467,0.5945104048212134,-14.096877443829314,-0.048073849545211746,2.3648281979429147,21.62977770824307,0.00021604436800959562,0.0004192467955938951,1.362714136452995,0.0001111321873243581,-0.004137073292938854,-0.0000285162987782603,0.0005027791543233416,0.004562672465098842,1.0691769317650717,1.8190735295724283,1.505836805723463,0.594397682356035,-14.093261373326113,-0.04796732757897929,2.3643293856770136,21.62407300007567,0.435047516562883,0.48875943333128796,1.1794676956033465,0.36000255998228053,-1.5214425209115683,0.027721120279594873,0.8351643644168958,3.973459301936627,0.6341294152021889,1.8594198865969782,1.3690689380959733,0.2465290312613963,-14.550768280440133,-0.686635526846541,1.9788502741360612,20.41441831906918,0.0013966634471740999
"BWA",0.12800321359309585,0.08049536439682682,0.37353468013568814,0.12362428667554579,-0.14378313342066873,0.053368395691012836,0.2017970499352094,0.5782121717018542,0.0056901798252539555,0.022421842728852826,1.1383479043285794,0.001726845,-0.059302583,-0.010545021,0.023859348,0.111731835,3.4438833741425645,18.05541764461772,1.7972069110672293,0.32988712489113314,-140.72773220123858,-5.99538334915932,13.144564276751035,208.77195077301334,0.002686637721040053,0.012694770489755439,2.1250750688706996,0.0004095427500760607,-0.0706242428831529,-0.004381080119154695,0.009701046672312032,0.16176170616238525,3.441292596299572,18.047591123691245,1.7978677558363587,0.32967666339010854,-140.67900364423173,-5.993040873128983,13.139969842334635,208.73512888043714,1.584807591936288,1.1646546716168171,0.9786091908693826,1.4148401610329615,-1.5618909072217153,0.550595895898936,2.5840823983676207,10.166797109396585,1.8564850043632843,18.02935533026355,1.8010414798728398,-0.9391857217578237,-142.4242766724355,-7.516331363694286,11.732651047322912,205.87738647407002,0.00356186463925396
"CAF",0.09561346986444395,0.05299112357083909,0.3364687263223042,0.09259857762934971,-0.09213462081004188,0.04707414278479151,0.14422876011426206,0.3911010662597401,0.029844397720599984,0.02555108409280532,-0.7776591061003881,0.031276062,-0.12432681,0.007657052,0.050322507,0.10463324,18.950747845185653,26.13370201236777,0.7282471416942518,13.868406186358403,-239.38410397660869,0.48800197759785785,38.484054600347555,229.88270011107997,0.010322403809901542,0.011672475144997934,0.4624339750457638,0.008667547244013587,-0.11405882514013663,0.001239994346245976,0.019312454895836575,0.1084427864055409,18.94025160716234,26.122308514431374,0.728438468359021,13.858547842082228,-239.25585805170397,0.48753833920471723,38.46684146038021,229.79127843041934,1.1561109298465715,0.7923415352273885,0.9815322285987196,1.04582018804584,-1.0461309855654348,0.45750013216276264,1.843089284121231,6.742437568295648,17.784140677315776,26.098527715665266,0.7251362495889601,12.739983218891833,-241.15569345686743,-0.6077767231271274,37.23811072876624,229.3607256766389,0.0276916136186
"CAN",-2.2828068308022615,1.651844462456339,-0.6486270216509779,-2.1667563659938374,-18.36750859548975,-3.7576111160387686,-0.7734377065907415,3.7180119259254463,0.21099789823229995,0.1298506462910087,-0.02081912822971688,0.21793522,-0.1312499,0.08352729,0.32140055,0.66276556,132.96133994331075,150.2299393503266,1.3219625994881135,101.55477232511828,-433.52093454446964,5.793077510749363,260.50444973477,1353.4791238156254,-1.7482934154070089,1.8495704742445573,-1.4025868820861311,-1.3833498690205288,-16.11049471483613,-3.2814459994324188,-0.14473723893187315,3.254272050291917,134.72125486002733,150.4435684306019,1.3212115413207413,103.17610456996567,-427.6621969275828,7.052382136940431,262.3448615284413,1352.763201726221,-26.10068840378669,22.339397836931365,-1.18049950917083,-22.816715369586966,-242.1128244453505,-44.81253477500909,-6.431274191760511,61.48156787473287,160.8219432638141,153.00678569401668,1.2749535071681086,130.65084585810897,-358.192022330297,29.808926078120194,293.22364572373505,1361.3815909749676,0.18725305463130004
