"Country","CSCC_mean","CSCC_std","CSCC_skew","CSCC_median","CSCC_min","CSCC_q17","CSCC_q83","CSCC_max","F_mean","F_std","F_skew","F_median","F_min","F_q17","F_q83","F_max","FWglob_mean","FWglob_std","FWglob_skew","FWglob_median","FWglob_min","FWglob_q17","FWglob_q83","FWglob_max","FWdom_mean","FWdom_std","FWdom_skew","FWdom_median","FWdom_min","FWdom_q17","FWdom_q83","FWdom_max","FWout_mean","FWout_std","FWout_skew","FWout_median","FWout_min","FWout_q17","FWout_q83","FWout_max","FWin_mean","FWin_std","FWin_skew","FWin_median","FWin_min","FWin_q17","FWin_q83","FWin_max","FWnet_mean","FWnet_std","FWnet_skew","FWnet_median","FWnet_min","FWnet_q17","FWnet_q83","FWnet_max","Fabmean"
"COL",1.625723850594474,1.0916092216776963,0.4685023359332455,1.5563422253952581,-2.0248519198439903,0.6114312215552574,2.617071369715785,8.558620999410852,0.0507377077511,0.053289522477746744,-0.055313570047371696,0.049118452,-0.1016708,0.004471578,0.099772744,0.22096433,31.784262571207627,50.925629923677974,1.3242889459402656,21.550032097605783,-250.15337802994011,-3.5844860082816554,70.47454828358488,523.4697451070135,0.30652613849383004,0.4394777727320458,1.1912418079884142,0.22466915398906778,-2.236419374323609,-0.008858808466852027,0.6549154970840686,4.644131223288869,31.4848571807309,50.496306977591104,1.3253577678307755,21.318761818831064,-247.94593626072327,-3.592760723731174,69.90287974578483,518.9370107320051,13.058645897632799,10.851911143538059,1.1310390230529668,11.297710360333813,-12.865719966870058,3.318699644334508,22.492249278683687,87.62388244593735,18.4262112830981,49.35611345896449,1.3133822243174924,8.710639689689588,-249.44031924806373,-17.279451682819193,56.05667535545115,497.04746563965665,0.0507377077511
"AGO",0.7848106207478398,0.486603590854189,0.4297812368249996,0.7509654084970313,-0.8692932064472947,0.33589482547326516,1.2287227387782678,3.5576070172627516,0.0421932305204,0.026596757990269042,-0.24104434320493034,0.04191756,-0.071600564,0.021171764,0.06439454,0.12646899,26.553246063088874,30.976725426387272,1.2593866697236558,20.91159377618839,-151.77603723085102,1.3689319247459244,51.57669241809832,290.6460723999843,0.1224443088462297,0.11784252866195698,1.1057881518364665,0.10159783221246961,-0.5533364608090144,0.02511246816150987,0.21744714722840475,1.0076958399519278,26.43241366880452,30.86155278351368,1.259736242917164,20.815574996830122,-151.24615477861767,1.3552837409096448,51.38483862694309,289.6191330695062,6.329396453089271,5.016563586828524,1.1115622204878801,5.530710703755995,-6.458593612830804,1.778751073444139,10.65204463648112,40.254985449469494,20.10301721571525,30.97925854317703,1.221935218866643,14.769813331823398,-157.71529429723745,-4.5205941022672596,45.315987292732416,279.8424090530884,0.0421932305204
"MEX",4.115577311959182,3.052907115015793,0.4599683206943447,3.9369145090602613,-6.0575084539497945,1.2503104754019991,6.892743671976046,23.353163522329467,0.03421908977990001,0.03523479035533405,0.7539768223047014,0.028693408,-0.046636634,0.006653506,0.06429977,0.16191141,21.48486570013478,33.87418767421242,2.1388716284716582,13.485584810439384,-98.84432914900994,-1.7152923540331593,44.93641507598459,376.473480324902,0.5190985008534632,0.7540093453220975,1.8269178762359342,0.34267340181261285,-2.565838938017792,-0.017661280550806662,1.0522741125690864,6.704704999927295,20.9712819365132,33.108001456280725,2.1391279402980006,13.14596039397068,-97.14547788249035,-1.7062856398089383,43.90506228188067,368.4036287769221,33.370510384322095,30.062490720601946,1.1341726618589882,28.44368437814287,-45.149685842153005,6.505709202264717,59.548527216554966,242.43875986445843,-12.399228447808897,42.71619725073988,0.6141191515243323,-12.834096445909548,-235.54971156886668,-47.372900731070345,20.690729993924386,362.4659007818467,0.03421908977990001
"PNG",0.19772200963321235,0.12975979524625336,0.5960228952517783,0.18576652293099516,-0.2351732596546136,0.07937108867206188,0.3143499913630928,1.0279087197403083,0.03413636816690001,0.018759516099749123,0.2698508967352514,0.032124717,-0.033259906,0.016658353,0.05654199,0.08215021,21.281329988577113,23.15929467420406,1.352854056748354,16.195911577835908,-66.43265019244701,3.1234927687294305,40.1123000835873,196.15439462809175,0.02491981759047231,0.02304331476750041,1.490457611547396,0.019430639231260982,-0.09232340784888535,0.006368605387289221,0.043263410286363345,0.20399688417250436,21.256905646457614,23.13695583347132,1.3526666571089048,16.17797450894176,-66.36638133156345,3.1120959137649296,40.075484811449336,195.9415915164332,1.6005144353572887,1.3175673271070028,1.2299281284015406,1.3703779048185951,-1.4270113994790388,0.4272079486219657,2.7324017227937527,11.401502262621495,19.65639121110033,22.999144925107178,1.3489837802274047,14.662171563557362,-65.5336988375908,1.5671984235731773,38.43983323955672,192.10783274343459,0.03413636816690001
"MMR",0.4371527011180685,0.2549118181831454,0.5313483576591187,0.4152770905347738,-0.3963137206494351,0.20590760274947753,0.667472124351609,2.004394916447953,0.030671170571899994,0.028698850431556146,0.08543633623538918,0.031292077,-0.046388898,0.003776966,0.05706667,0.1228718,19.197844252816516,27.999173997943082,1.4797982225247674,13.435725956090298,-100.9953314897444,-1.672690556889982,41.742664522991596,251.8512168030486,0.049713515060384524,0.06094537713728901,1.2069612235564813,0.03947898872531498,-0.22666580443797038,-0.0001450593531990227,0.09833563919070602,0.47286973741498756,19.149102396533685,27.941309168684548,1.4801530206316196,13.40219381362832,-100.74669474983273,-1.6719215724615062,41.651828504384866,251.38225041722816,3.534550535614224,2.665912794631357,1.1392424085438961,3.1119920651767954,-2.696996563085638,1.135938196757339,5.849475034037947,21.986442311651096,15.61455186091946,27.7357335953223,1.4816958757348193,9.986242883718836,-102.17984545292889,-5.244482731172995,37.72857347502867,245.26083717542937,0.030671170571899994
"CAF",0.09561346986444395,0.05299112357083909,0.3364687263223041,0.09259857762934971,-0.09213462081004188,0.04707414278479151,0.14422876011426206,0.3911010662597401,0.0287064053691,0.025309459047765305,-0.910794272198877,0.03023064,-0.12999083,0.008897261,0.047819793,0.09971112,17.903578246461382,25.361331129464027,0.6686246447280573,13.242106477862146,-313.3451391677035,-0.12078730354251795,36.995080208277294,220.15167368971365,0.010080214468803597,0.011761116366524667,-0.12671039230954198,0.008511955454542836,-0.1102273995395434,0.0009981997158298376,0.018995883809113344,0.08313016803264599,17.893598514076615,25.350341673270464,0.6687964287460377,13.235009923055335,-313.21996554125934,-0.12110321869899722,36.97417300594494,220.07045948903308,0.7740650918277852,0.5663742058972498,1.0190606379068492,0.6924570029249794,-0.6187726701669483,0.2594813818901308,1.2681953531627352,4.4808657095906055,17.119533422248832,25.31802497052043,0.6625411468630855,12.46722872521426,-314.67147441767366,-0.8248784253407261,36.02250781688319,218.22122293597002,0.0287064053691
"IND",51.50974856581647,28.803058034906822,0.41013981544690337,49.535167975028244,-46.801071546443566,25.259110671286486,77.7497966556368,216.47862621009708,0.026616490078100002,0.016577040121185712,-0.07501906121936429,0.028221713,-0.025025677,0.011615753,0.03945664,0.09617395,16.83351619022654,19.34276811645337,1.3495575572986473,13.372173980191437,-53.933244859052934,0.19535469339210287,32.96017832005073,187.69878259718888,5.070589662817486,4.545160218735775,1.0804310182206145,4.439091434960403,-8.724716126944301,0.9285209844646226,8.934402075622465,41.13731169626988,11.825740777666235,15.030318325945611,1.358840632395334,9.06468150278656,-41.20569395755153,-0.4562003988159965,24.460276435049526,148.43779683921258,417.28404605037747,306.1007363362526,1.0491757195445293,372.4848337960427,-308.31254476840496,140.01539599458962,684.4964339587934,2481.042103496156,-405.4583052727112,304.82583711754774,-1.0522080897853214,-360.8020470544967,-2454.579571268252,-672.3109290555587,-129.67771214236006,319.80410560046545,0.026616490078100002
"BOL",0.324897644248822,0.256233696320752,0.5375866100035093,0.30426531856093464,-0.5394158353248895,0.08725567152255435,0.5572393618262531,1.8908460425088323,0.0246202131935,0.06148519795025695,-0.20868203717207723,0.02862902,-0.17855012,-0.03054837,0.0806622,0.18630119,15.860252065565646,51.91908613126605,0.6522148098077557,8.387555817986069,-306.532240398461,-15.892442812848145,52.48481540751142,473.7599653989359,0.029701989079389198,0.09713802312128787,0.4784386164603343,0.016769398667092525,-0.7137954952674721,-0.02976439638361873,0.0991505383458207,0.6885404265847985,15.830511377228078,51.822684784195744,0.652193519684299,8.36992583412482,-305.92350186090727,-15.862903279911574,52.402465897172796,472.8808403458447,2.6530216578412107,2.49476895853601,1.180901888805744,2.2120169269927854,-4.057194507442047,0.44432590585995396,4.8002468366597375,20.563721353727658,13.177489719386864,51.57047932394525,0.6407500137607351,5.883675577431017,-308.97340422765217,-18.305081565157217,49.60411591772598,471.2599275302655,0.0246202131935
"COG",0.2760273305356377,0.15714100323754224,0.41674897439849656,0.26496611923830704,-0.27149823275538193,0.13244968070833482,0.41960222955834725,1.1908207380971736,0.0238238999230152,0.015821055361064474,0.45933254325614387,0.02294182,-0.01206473,0.010968966,0.03713533,0.087887645,14.974378175576998,17.680981145934496,1.5183049221220808,11.355198199580375,-79.96627178767963,0.33208515100179814,29.00174115753946,172.05095927127485,0.024267151571481713,0.022750500566675876,1.3806884939856585,0.02016642677247637,-0.026166102223658057,0.004484839083473224,0.04238381669430303,0.190644560615255,14.95040682377228,17.659165584255927,1.518313729710262,11.335194034571995,-79.93586532331274,0.3233982193359819,28.95672371957973,171.85244775970475,2.2389440729594248,1.6629346611350038,1.0722655975617956,1.986611126314152,-1.824828519284553,0.7350739976221843,3.68594770798168,13.380173186452934,12.711462750812855,17.419314589077736,1.5188000991091581,9.174413598825563,-85.46228498690783,-1.278063152587001,26.58912135354341,169.8414144627232,0.0238238999230152
"VEN",1.605431513176574,0.9090787245937985,0.43172565852104955,1.5407922066540214,-1.4912755038719416,0.7746903889820752,2.432737785243057,7.0458706549968335,0.0236482614423,0.04867831396163032,-0.9162461042131936,0.029129757,-0.20919915,-0.016136328,0.066313155,0.13348241,15.101154726911235,41.0959428394856,-0.3077715435472475,9.184817949168805,-444.4350751624308,-9.720281536793724,45.17265732418328,312.12788101536773,0.142464673846398,0.3382905225603385,-0.37698954791335987,0.11529380008746695,-2.9936686667424905,-0.08190622062272473,0.40219900311051465,2.2281105359050546,14.96054887557354,40.775025114761256,-0.30652579544797554,9.061824254665513,-441.5219268406243,-9.679311267681562,44.831483234983814,309.9724042120719,13.029040630198859,9.534249360485582,1.0485343028786989,11.642043358981596,-9.910838027469879,4.361395811834523,21.39686300263041,74.07118527454999,1.9315082453746815,39.59792606384179,-0.39588927881162206,-2.7521583572487787,-445.3449911472143,-23.018902205416012,30.590226770074022,286.25850126456476,0.0236482614423
"ZMB",0.7374741440010308,0.4561528644776972,0.4195384499896106,0.709741746226591,-0.9539692381830476,0.31811084447771976,1.1513408944923371,3.6435564664414293,0.023511307072299998,0.02564981112002717,-0.8439575429369202,0.022421384,-0.09670425,0.004744243,0.045978345,0.09614977,14.866791259706902,23.816366278285603,0.6748292972703113,10.70917255574389,-168.8764152831533,-0.8295649761695423,32.48138274796186,199.54548594536897,0.06398699033903057,0.0904914909033139,0.33085651148525663,0.05130971634892455,-0.6647883907361949,0.002372751927487176,0.13173993777868623,0.6696275845396866,14.803450625734975,23.7299648444422,0.6761623928166183,10.654962228800995,-168.17845306626396,-0.8330948250737201,32.36192269777389,198.9517930664313,5.983061777898583,4.6897964862147195,1.0461097388648666,5.278397823236566,-6.6976451556347465,1.7128597525531093,10.082833236175016,36.71004157980772,8.820388847836389,23.973253087233257,0.6481539640741992,4.845204649992341,-173.00238551933003,-7.751336197912888,26.9332919562566,195.06252796432844,0.023511307072299998
"CMR",0.7422480620056359,0.4306112824864594,0.441745510079685,0.7109532340091651,-0.7649635236933376,0.34895499670473207,1.1344578631671134,3.295053181517417,0.022888320096900006,0.015842519306640816,-0.13135635826704314,0.0236072,-0.026295822,0.009139123,0.035428084,0.079979874,14.404464168198299,17.486619967662318,1.2343600876554441,10.858937656322492,-72.77123356563226,0.2793095025898139,28.65173832340141,156.57051732465575,0.06298198628680557,0.061391597657293406,1.0342107567931986,0.053219986560423024,-0.1862562093286279,0.010890230867662847,0.1139207964188633,0.4946691035922983,14.342442581864901,17.427439670874634,1.234558329389445,10.815992566714552,-72.68500868183895,0.27396270873459694,28.53632047529113,156.08627050185518,6.0292277886354615,4.535485778286362,1.1012947749979034,5.363084127791211,-5.069230677395441,1.9220144025282915,9.973680111403052,37.12074214299866,8.313214793229442,17.120288413608094,1.183691994354985,5.025520271712037,-87.80885186355003,-5.038628274483404,22.16829251299032,150.1150079288165,0.022888320096900006
"MYS",2.2546852518564013,1.2920878011969066,0.4670084158158608,2.1581944857474817,-2.0030269968837193,1.0734363181125741,3.4295989465214407,10.136727950630586,0.022140879092770203,0.014279018334196774,0.04558293198846239,0.021398244,-0.02876833,0.01010388,0.03573784,0.06637656,13.79409287664172,16.259134990483407,1.3403120004359612,10.796430793405573,-53.946762071847324,0.4575904814676661,26.89763739276178,142.27237263399758,0.18421558963620513,0.1713026161162708,1.2533823994962268,0.15266245756729022,-0.5437282646310166,0.03872040475087849,0.3253726610033796,1.6120171036149156,13.61345365580836,16.094938862607076,1.340641037644181,10.642854317143357,-53.49124492025885,0.4133957817688185,26.576518402633834,140.79569465138968,18.320929329707507,13.687565971705808,1.1085751857052946,16.270821845426124,-12.887296640302946,5.966337030665425,30.2703161578725,112.94981803908576,-4.707475673899148,19.15961480374278,0.2970075127952762,-5.1460160155953405,-104.25967477342655,-20.88922120827806,10.775541205511281,118.2219589558189,0.022140879092770203
"TZA",1.867138193017701,1.142787082175364,0.463330766352971,1.7861187484244452,-2.0941984768887214,0.820122186421987,2.9025330484073795,8.639984506865355,0.021843283956999998,0.021654079468795683,0.3138868210318916,0.021005291,-0.050938863,0.002622475,0.041055087,0.114173286,13.679656088450633,20.968456794057886,1.6951039401626091,9.364603776126533,-105.0347029527427,-1.0759473383479976,28.867521708301783,244.25866943207996,0.15074100223355877,0.19377793971770382,1.3553103228208603,0.1169696823255663,-0.7501303761674744,0.003749490627880383,0.298262206871193,2.1732579613121468,13.531568906991556,20.778219562413693,1.6969836924628494,9.26657269048124,-104.18688984169863,-1.0669274945848095,28.588992844962377,242.14154503247266,15.176254497636354,11.882020329980426,1.1164022827940892,13.320406318399558,-14.197387132435248,4.4255600083474205,25.53387843012193,96.69458581639269,-1.6446855906447957,23.805572149436294,1.0007913326270979,-3.441531642778576,-127.4250728487353,-20.654597287623716,16.670130151363328,233.66946751133102,0.021843283956999998
"MOZ",0.816119708752031,0.46086608977004945,0.3540439272253722,0.7909278557004032,-0.832734454936863,0.39331665830528967,1.2366153817717476,3.5794363093100885,0.018292824322699998,0.03625133981598365,-0.2692038358991942,0.018718619,-0.102588974,-0.012413366,0.04816535,0.14170016,11.680907263417343,31.05183549035227,0.7452095360341959,6.82584435404707,-246.28210562539812,-6.808610643844983,33.813058904014184,282.8452258729112,0.05603378453022367,0.12924365392275441,0.33052447937304125,0.042279039704200785,-0.8336499073076152,-0.028417030158664532,0.15235253349780106,1.0120877966618953,11.62583668912808,30.928428390629563,0.7463733599395785,6.782278332001737,-245.54045813998133,-6.789108012011149,33.66514960928498,281.91273004335534,6.631715120103232,4.8674193767220775,1.0034596758456158,5.958894076732017,-5.861930324851916,2.19180926663808,10.924164539254104,37.34990732172054,4.994121569024846,30.747536037333315,0.8020287017895334,0.27526469800610487,-248.31561001015123,-14.291368511578744,26.998421624144353,271.52483901197263,0.018292824322699998
"GAB",0.1031523341356294,0.05974744814855544,0.48302620518347494,0.09849027366981211,-0.0996738522435279,0.048723405405021604,0.15733948598621111,0.47005734375340963,0.0179804331333,0.011848187012097547,0.4442332910538069,0.017095286,-0.01910696,0.008343223,0.02729789,0.062869504,11.240746094555005,13.322730653234148,1.5451671832899285,8.647131453061892,-47.011242046712965,0.44294902122829743,21.478916362272134,122.0904814559327,0.0068565972712334765,0.0064678311271765,1.4565997324226079,0.005618654091409308,-0.015660816315201807,0.0015411614107813452,0.011898694042245458,0.05259035969329369,11.234018249882642,13.316494096684536,1.5451267890895852,8.641856490718679,-46.987091857122515,0.44215362499192384,21.468468948815097,122.03223228608,0.8393038523620988,0.630702324685105,1.1296475949729712,0.7422816513481131,-0.6654592506516952,0.2695573463342146,1.3817759158789047,5.210928011985053,10.394714397520543,13.207592030651744,1.5575959904149657,7.846888645162438,-47.050694645311516,-0.17003987195516015,20.593426371414008,120.5481270393998,0.0179804331333
"VNM",2.11902824435522,1.2690062779594535,0.5146392897827419,2.0153213370510463,-2.0082694830231844,0.9616344120789921,3.26315006651401,9.807018272615942,0.015782270429300003,0.013112072374069524,-0.20083161599823698,0.016409619,-0.029792778,0.004476121,0.02684967,0.06323515,9.87699267047553,13.533681207860727,1.2182180587307927,7.525305886217032,-59.50748024168292,-0.37782803287963457,20.371715250121724,122.8005538016989,0.12336183355823309,0.13955549458638708,0.9299683237097595,0.10277827154784985,-0.7551635423994661,0.007979925594506049,0.23625697961316552,1.1373092030355856,9.755533987279732,13.398459599641258,1.21963498913939,7.417136238749698,-58.97920054509962,-0.396577270596657,20.136983765500386,121.63606585116216,17.267219575265536,13.255552473435063,1.1322144618959382,15.161390706458455,-15.509124843272506,5.330709115943702,28.922524431453215,105.80763916277724,-7.511685587985802,16.94587893409297,0.1612771081480284,-7.298165153578628,-106.46298078859269,-21.674020276205407,5.739474796678057,101.26901283460171,0.015782270429300003
